date,open,high,low,close,volume
2022-06-26 09:50:00,27862000.0,27897000.0,27860000.0,27862000.0,22.8815067
2022-06-26 09:55:00,27861000.0,27891000.0,27836000.0,27847000.0,27.8773452
2022-06-26 10:00:00,27864000.0,27898000.0,27846000.0,27895000.0,17.80401854
2022-06-26 10:05:00,27895000.0,27895000.0,27864000.0,27879000.0,12.06196488
2022-06-26 10:10:00,27879000.0,27940000.0,27878000.0,27938000.0,33.13515423
2022-06-26 10:15:00,27938000.0,27964000.0,27919000.0,27951000.0,48.14852656
2022-06-26 10:20:00,27955000.0,27980000.0,27950000.0,27954000.0,43.70377626
2022-06-26 10:25:00,27956000.0,27967000.0,27864000.0,27871000.0,24.23256407
2022-06-26 10:30:00,27871000.0,27871000.0,27795000.0,27809000.0,37.27650069
2022-06-26 10:35:00,27800000.0,27831000.0,27756000.0,27782000.0,52.57698867
2022-06-26 10:40:00,27787000.0,27841000.0,27750000.0,27771000.0,33.48823829
2022-06-26 10:45:00,27793000.0,27813000.0,27771000.0,27798000.0,13.91014949
2022-06-26 10:50:00,27798000.0,27851000.0,27764000.0,27836000.0,18.93459858
2022-06-26 10:55:00,27860000.0,27877000.0,27840000.0,27858000.0,25.28000754
2022-06-26 11:00:00,27858000.0,27896000.0,27848000.0,27871000.0,25.96087058
2022-06-26 11:05:00,27866000.0,27896000.0,27854000.0,27860000.0,26.15981499
2022-06-26 11:10:00,27866000.0,27882000.0,27820000.0,27832000.0,24.94340997
2022-06-26 11:15:00,27831000.0,27845000.0,27800000.0,27821000.0,23.19050958
2022-06-26 11:20:00,27832000.0,27846000.0,27803000.0,27810000.0,18.40200381
2022-06-26 11:25:00,27818000.0,27826000.0,27795000.0,27795000.0,17.98204635
2022-06-26 11:30:00,27815000.0,27815000.0,27782000.0,27784000.0,15.0897124
2022-06-26 11:35:00,27784000.0,27845000.0,27779000.0,27825000.0,19.72780025
2022-06-26 11:40:00,27814000.0,27824000.0,27790000.0,27815000.0,10.90933045
2022-06-26 11:45:00,27799000.0,27815000.0,27719000.0,27740000.0,34.8122185
2022-06-26 11:50:00,27740000.0,27780000.0,27716000.0,27774000.0,22.73672944
2022-06-26 11:55:00,27778000.0,27778000.0,27744000.0,27756000.0,11.50498325
2022-06-26 12:00:00,27754000.0,27774000.0,27745000.0,27746000.0,12.23036641
2022-06-26 12:05:00,27746000.0,27774000.0,27741000.0,27774000.0,12.21346923
2022-06-26 12:10:00,27759000.0,27793000.0,27759000.0,27793000.0,9.66770689
2022-06-26 12:15:00,27789000.0,27820000.0,27767000.0,27785000.0,10.46650576
2022-06-26 12:20:00,27785000.0,27822000.0,27774000.0,27788000.0,9.6744223
2022-06-26 12:25:00,27788000.0,27824000.0,27788000.0,27800000.0,8.41254932
2022-06-26 12:30:00,27800000.0,27816000.0,27785000.0,27788000.0,9.56287051
2022-06-26 12:35:00,27788000.0,27807000.0,27788000.0,27799000.0,6.7576853
2022-06-26 12:40:00,27804000.0,27852000.0,27799000.0,27844000.0,14.18869783
2022-06-26 12:45:00,27845000.0,27845000.0,27832000.0,27843000.0,6.43827139
2022-06-26 12:50:00,27843000.0,27889000.0,27835000.0,27860000.0,13.91765341
2022-06-26 12:55:00,27862000.0,27884000.0,27845000.0,27865000.0,6.30977408
2022-06-26 13:00:00,27865000.0,27865000.0,27834000.0,27852000.0,8.59593279
2022-06-26 13:05:00,27852000.0,27864000.0,27845000.0,27863000.0,14.05211937
2022-06-26 13:10:00,27852000.0,27864000.0,27798000.0,27830000.0,20.24059065
2022-06-26 13:15:00,27838000.0,27842000.0,27800000.0,27822000.0,10.196929
2022-06-26 13:20:00,27810000.0,27842000.0,27809000.0,27831000.0,10.75472434
2022-06-26 13:25:00,27829000.0,27832000.0,27802000.0,27802000.0,10.4469738
2022-06-26 13:30:00,27802000.0,27865000.0,27788000.0,27851000.0,14.82629303
2022-06-26 13:35:00,27851000.0,27870000.0,27851000.0,27870000.0,10.17422378
2022-06-26 13:40:00,27867000.0,27875000.0,27864000.0,27875000.0,9.60051656
2022-06-26 13:45:00,27873000.0,27895000.0,27864000.0,27895000.0,16.04599666
2022-06-26 13:50:00,27895000.0,27895000.0,27862000.0,27863000.0,7.1485332
2022-06-26 13:55:00,27862000.0,27888000.0,27859000.0,27861000.0,10.37933414
2022-06-26 14:00:00,27866000.0,27869000.0,27861000.0,27861000.0,6.34131112
2022-06-26 14:05:00,27861000.0,27887000.0,27853000.0,27874000.0,4.92335806
2022-06-26 14:10:00,27874000.0,27886000.0,27873000.0,27884000.0,9.67263168
2022-06-26 14:15:00,27885000.0,27902000.0,27884000.0,27890000.0,20.73636542
2022-06-26 14:20:00,27890000.0,27900000.0,27890000.0,27891000.0,11.10164433
2022-06-26 14:25:00,27891000.0,27893000.0,27857000.0,27858000.0,4.75307249
2022-06-26 14:30:00,27857000.0,27875000.0,27857000.0,27866000.0,3.64861368
2022-06-26 14:35:00,27866000.0,27888000.0,27860000.0,27878000.0,10.74727539
2022-06-26 14:40:00,27878000.0,27878000.0,27829000.0,27832000.0,12.3928958
2022-06-26 14:45:00,27831000.0,27831000.0,27801000.0,27820000.0,10.57533743
2022-06-26 14:50:00,27812000.0,27850000.0,27801000.0,27848000.0,8.94462769
2022-06-26 14:55:00,27848000.0,27872000.0,27826000.0,27857000.0,7.66150106
2022-06-26 15:00:00,27850000.0,27858000.0,27830000.0,27851000.0,4.35082679
2022-06-26 15:05:00,27851000.0,27851000.0,27829000.0,27832000.0,5.84525579
2022-06-26 15:10:00,27832000.0,27850000.0,27814000.0,27814000.0,8.74401699
2022-06-26 15:15:00,27814000.0,27815000.0,27766000.0,27794000.0,20.18592693
2022-06-26 15:20:00,27794000.0,27837000.0,27780000.0,27796000.0,10.77551439
2022-06-26 15:25:00,27796000.0,27835000.0,27781000.0,27833000.0,13.00596052
2022-06-26 15:30:00,27835000.0,27904000.0,27823000.0,27904000.0,29.54543683
2022-06-26 15:35:00,27899000.0,27915000.0,27855000.0,27903000.0,23.70959814
2022-06-26 15:40:00,27903000.0,27927000.0,27860000.0,27888000.0,23.40194101
2022-06-26 15:45:00,27887000.0,27897000.0,27863000.0,27863000.0,12.30731092
2022-06-26 15:50:00,27880000.0,27887000.0,27860000.0,27865000.0,6.47823972
2022-06-26 15:55:00,27865000.0,27896000.0,27864000.0,27884000.0,7.6281016
2022-06-26 16:00:00,27883000.0,27884000.0,27855000.0,27861000.0,9.83243218
2022-06-26 16:05:00,27861000.0,27869000.0,27834000.0,27834000.0,11.47799672
2022-06-26 16:10:00,27835000.0,27850000.0,27832000.0,27833000.0,14.73087724
2022-06-26 16:15:00,27833000.0,27844000.0,27827000.0,27840000.0,13.49434498
2022-06-26 16:20:00,27843000.0,27843000.0,27821000.0,27823000.0,9.42191223
2022-06-26 16:25:00,27823000.0,27841000.0,27820000.0,27823000.0,14.06540095
2022-06-26 16:30:00,27823000.0,27831000.0,27820000.0,27828000.0,6.26252928
2022-06-26 16:35:00,27828000.0,27857000.0,27828000.0,27834000.0,13.88523572
2022-06-26 16:40:00,27840000.0,27840000.0,27800000.0,27815000.0,33.81656796
2022-06-26 16:45:00,27811000.0,27826000.0,27800000.0,27800000.0,15.44567309
2022-06-26 16:50:00,27800000.0,27801000.0,27790000.0,27792000.0,13.87594425
2022-06-26 16:55:00,27791000.0,27801000.0,27791000.0,27795000.0,8.02789003
2022-06-26 17:00:00,27794000.0,27819000.0,27794000.0,27819000.0,10.92927615
2022-06-26 17:05:00,27819000.0,27832000.0,27819000.0,27827000.0,10.81584866
2022-06-26 17:10:00,27826000.0,27859000.0,27825000.0,27858000.0,12.2673956
2022-06-26 17:15:00,27860000.0,27880000.0,27858000.0,27862000.0,10.04649621
2022-06-26 17:20:00,27861000.0,27879000.0,27846000.0,27859000.0,13.33284164
2022-06-26 17:25:00,27859000.0,27873000.0,27854000.0,27854000.0,11.0023261
2022-06-26 17:30:00,27865000.0,27883000.0,27861000.0,27877000.0,8.23413062
2022-06-26 17:35:00,27877000.0,27885000.0,27870000.0,27880000.0,10.3273342
2022-06-26 17:40:00,27877000.0,27879000.0,27819000.0,27819000.0,13.7919843
2022-06-26 17:45:00,27822000.0,27854000.0,27822000.0,27850000.0,11.39145397
2022-06-26 17:50:00,27850000.0,27878000.0,27840000.0,27866000.0,25.11960562
2022-06-26 17:55:00,27866000.0,27866000.0,27824000.0,27831000.0,24.73889994
2022-06-26 18:00:00,27832000.0,27875000.0,27831000.0,27848000.0,21.94984631
2022-06-26 18:05:00,27850000.0,27878000.0,27847000.0,27850000.0,12.67755084
2022-06-26 18:10:00,27874000.0,27874000.0,27798000.0,27800000.0,24.4696315
2022-06-26 18:15:00,27800000.0,27821000.0,27776000.0,27790000.0,29.52197887
2022-06-26 18:20:00,27790000.0,27842000.0,27790000.0,27826000.0,14.330547
2022-06-26 18:25:00,27825000.0,27842000.0,27825000.0,27835000.0,8.75824475
2022-06-26 18:30:00,27835000.0,27860000.0,27835000.0,27847000.0,9.40384822
2022-06-26 18:35:00,27846000.0,27859000.0,27838000.0,27850000.0,8.55573679
2022-06-26 18:40:00,27845000.0,27855000.0,27826000.0,27847000.0,10.8622033
2022-06-26 18:45:00,27831000.0,27847000.0,27800000.0,27817000.0,12.65119955
2022-06-26 18:50:00,27817000.0,27845000.0,27808000.0,27844000.0,10.02281236
2022-06-26 18:55:00,27844000.0,27855000.0,27833000.0,27852000.0,7.08667678
2022-06-26 19:00:00,27854000.0,27854000.0,27830000.0,27833000.0,7.44123738
2022-06-26 19:05:00,27833000.0,27857000.0,27831000.0,27857000.0,12.73457644
2022-06-26 19:10:00,27857000.0,27863000.0,27844000.0,27852000.0,11.06186779
2022-06-26 19:15:00,27852000.0,27858000.0,27848000.0,27857000.0,7.39192178
2022-06-26 19:20:00,27855000.0,27862000.0,27855000.0,27860000.0,6.86879599
2022-06-26 19:25:00,27855000.0,27870000.0,27832000.0,27840000.0,16.59893965
2022-06-26 19:30:00,27840000.0,27840000.0,27803000.0,27834000.0,7.6802435
2022-06-26 19:35:00,27839000.0,27839000.0,27806000.0,27817000.0,12.96173
2022-06-26 19:40:00,27817000.0,27817000.0,27802000.0,27805000.0,9.32762275
2022-06-26 19:45:00,27805000.0,27817000.0,27803000.0,27816000.0,6.78599035
2022-06-26 19:50:00,27816000.0,27844000.0,27812000.0,27844000.0,9.07916467
2022-06-26 19:55:00,27844000.0,27844000.0,27818000.0,27832000.0,6.90566415
2022-06-26 20:00:00,27818000.0,27832000.0,27815000.0,27818000.0,6.82897303
2022-06-26 20:05:00,27817000.0,27829000.0,27817000.0,27821000.0,6.41148611
2022-06-26 20:10:00,27821000.0,27841000.0,27817000.0,27830000.0,11.10445587
2022-06-26 20:15:00,27830000.0,27844000.0,27822000.0,27840000.0,9.5293501
2022-06-26 20:20:00,27840000.0,27845000.0,27837000.0,27838000.0,5.0507358
2022-06-26 20:25:00,27838000.0,27855000.0,27832000.0,27850000.0,8.62587309
2022-06-26 20:30:00,27850000.0,27875000.0,27824000.0,27865000.0,17.20794006
2022-06-26 20:35:00,27850000.0,27889000.0,27850000.0,27884000.0,14.88532527
2022-06-26 20:40:00,27880000.0,27979000.0,27874000.0,27955000.0,71.04450377
2022-06-26 20:45:00,27930000.0,27950000.0,27924000.0,27925000.0,28.32221056
2022-06-26 20:50:00,27924000.0,28050000.0,27924000.0,28000000.0,97.22652667
2022-06-26 20:55:00,28049000.0,28219000.0,28000000.0,28139000.0,147.69709919
2022-06-26 21:00:00,28139000.0,28205000.0,28074000.0,28121000.0,74.11196356
2022-06-26 21:05:00,28121000.0,28203000.0,28121000.0,28195000.0,63.42558715
2022-06-26 21:10:00,28189000.0,28350000.0,28188000.0,28290000.0,113.39166515
2022-06-26 21:15:00,28294000.0,28322000.0,28210000.0,28218000.0,53.95081997
2022-06-26 21:20:00,28218000.0,28218000.0,28134000.0,28151000.0,68.50021509
2022-06-26 21:25:00,28148000.0,28148000.0,28050000.0,28081000.0,61.40785688
2022-06-26 21:30:00,28051000.0,28180000.0,28048000.0,28109000.0,50.8768853
2022-06-26 21:35:00,28109000.0,28158000.0,28100000.0,28144000.0,25.30843129
2022-06-26 21:40:00,28153000.0,28155000.0,28089000.0,28123000.0,30.29269208
2022-06-26 21:45:00,28123000.0,28154000.0,28112000.0,28154000.0,22.51693283
2022-06-26 21:50:00,28154000.0,28157000.0,28096000.0,28099000.0,18.04069102
2022-06-26 21:55:00,28096000.0,28100000.0,27850000.0,27924000.0,132.22777684
2022-06-26 22:00:00,27917000.0,27951000.0,27900000.0,27915000.0,52.11754828
2022-06-26 22:05:00,27916000.0,27916000.0,27727000.0,27811000.0,126.7141265
2022-06-26 22:10:00,27811000.0,27847000.0,27799000.0,27830000.0,37.60416367
2022-06-26 22:15:00,27832000.0,27896000.0,27786000.0,27830000.0,34.39328899
2022-06-26 22:20:00,27831000.0,27870000.0,27812000.0,27844000.0,20.19441371
2022-06-26 22:25:00,27844000.0,27853000.0,27818000.0,27833000.0,14.46843515
2022-06-26 22:30:00,27833000.0,27850000.0,27824000.0,27847000.0,19.79500174
2022-06-26 22:35:00,27847000.0,27847000.0,27791000.0,27791000.0,30.70663334
2022-06-26 22:40:00,27791000.0,27840000.0,27777000.0,27783000.0,24.33295686
2022-06-26 22:45:00,27784000.0,27824000.0,27780000.0,27806000.0,22.20013264
2022-06-26 22:50:00,27785000.0,27834000.0,27775000.0,27776000.0,21.32219135
2022-06-26 22:55:00,27776000.0,27848000.0,27775000.0,27846000.0,25.51733
2022-06-26 23:00:00,27848000.0,27888000.0,27843000.0,27885000.0,22.49871078
2022-06-26 23:05:00,27884000.0,27952000.0,27880000.0,27946000.0,26.3010115
2022-06-26 23:10:00,27946000.0,27946000.0,27855000.0,27866000.0,20.07253279
2022-06-26 23:15:00,27862000.0,27892000.0,27854000.0,27886000.0,15.9606013
2022-06-26 23:20:00,27886000.0,27919000.0,27886000.0,27919000.0,11.25135146
2022-06-26 23:25:00,27919000.0,27948000.0,27905000.0,27917000.0,17.08479952
2022-06-26 23:30:00,27917000.0,27949000.0,27907000.0,27907000.0,14.90440516
2022-06-26 23:35:00,27907000.0,27909000.0,27868000.0,27877000.0,18.0411294
2022-06-26 23:40:00,27877000.0,27898000.0,27867000.0,27896000.0,10.27909315
2022-06-26 23:45:00,27878000.0,27896000.0,27878000.0,27880000.0,7.82204871
2022-06-26 23:50:00,27879000.0,27880000.0,27829000.0,27829000.0,14.9085964
2022-06-26 23:55:00,27829000.0,27849000.0,27823000.0,27844000.0,9.80939348
2022-06-27 00:00:00,27840000.0,27844000.0,27800000.0,27819000.0,20.29549169
2022-06-27 00:05:00,27828000.0,27833000.0,27636000.0,27636000.0,102.43187953
2022-06-27 00:10:00,27647000.0,27734000.0,27636000.0,27704000.0,40.10892651
2022-06-27 00:15:00,27704000.0,27725000.0,27682000.0,27693000.0,15.21419742
2022-06-27 00:20:00,27693000.0,27693000.0,27660000.0,27662000.0,16.39834623
2022-06-27 00:25:00,27660000.0,27683000.0,27584000.0,27677000.0,41.91404683
2022-06-27 00:30:00,27677000.0,27707000.0,27656000.0,27671000.0,23.96618717
2022-06-27 00:35:00,27671000.0,27770000.0,27671000.0,27746000.0,11.28942035
2022-06-27 00:40:00,27750000.0,27762000.0,27732000.0,27737000.0,5.70000988
2022-06-27 00:45:00,27738000.0,27769000.0,27734000.0,27768000.0,8.29544752
2022-06-27 00:50:00,27767000.0,27769000.0,27752000.0,27753000.0,6.43439555
2022-06-27 00:55:00,27753000.0,27774000.0,27752000.0,27770000.0,6.88232215
2022-06-27 01:00:00,27770000.0,27779000.0,27738000.0,27774000.0,16.0719036
2022-06-27 01:05:00,27776000.0,27776000.0,27752000.0,27771000.0,6.32246631
2022-06-27 01:10:00,27771000.0,27776000.0,27707000.0,27713000.0,17.88597098
2022-06-27 01:15:00,27730000.0,27768000.0,27710000.0,27768000.0,5.08734959
2022-06-27 01:20:00,27768000.0,27818000.0,27748000.0,27814000.0,6.38774923
2022-06-27 01:25:00,27814000.0,27822000.0,27797000.0,27821000.0,7.38471562
2022-06-27 01:30:00,27822000.0,27822000.0,27780000.0,27805000.0,5.20376878
2022-06-27 01:35:00,27804000.0,27874000.0,27790000.0,27850000.0,14.09775185
2022-06-27 01:40:00,27845000.0,27854000.0,27815000.0,27832000.0,4.50555361
2022-06-27 01:45:00,27832000.0,27850000.0,27815000.0,27828000.0,12.30726303
2022-06-27 01:50:00,27828000.0,27843000.0,27818000.0,27840000.0,5.21528218
2022-06-27 01:55:00,27843000.0,27869000.0,27796000.0,27813000.0,6.97215708
2022-06-27 02:00:00,27800000.0,27817000.0,27726000.0,27790000.0,11.22589252
2022-06-27 02:05:00,27806000.0,27822000.0,27790000.0,27805000.0,2.26353999
2022-06-27 02:10:00,27805000.0,27829000.0,27730000.0,27741000.0,9.81645786
2022-06-27 02:15:00,27741000.0,27772000.0,27731000.0,27763000.0,3.73735284
2022-06-27 02:20:00,27760000.0,27762000.0,27659000.0,27664000.0,14.03497919
2022-06-27 02:25:00,27664000.0,27705000.0,27595000.0,27654000.0,37.79391617
2022-06-27 02:30:00,27659000.0,27695000.0,27620000.0,27652000.0,6.87841147
2022-06-27 02:35:00,27670000.0,27680000.0,27605000.0,27611000.0,6.39822656
2022-06-27 02:40:00,27612000.0,27661000.0,27610000.0,27658000.0,11.98193477
2022-06-27 02:45:00,27658000.0,27742000.0,27657000.0,27712000.0,7.75126882
2022-06-27 02:50:00,27743000.0,27745000.0,27715000.0,27720000.0,4.39288525
2022-06-27 02:55:00,27720000.0,27744000.0,27719000.0,27731000.0,3.63927234
2022-06-27 03:00:00,27731000.0,27731000.0,27646000.0,27654000.0,14.19446681
2022-06-27 03:05:00,27662000.0,27677000.0,27618000.0,27644000.0,9.40593819
2022-06-27 03:10:00,27644000.0,27677000.0,27590000.0,27633000.0,16.35905448
2022-06-27 03:15:00,27634000.0,27666000.0,27601000.0,27622000.0,14.40196421
2022-06-27 03:20:00,27659000.0,27702000.0,27604000.0,27696000.0,9.47413687
2022-06-27 03:25:00,27695000.0,27695000.0,27628000.0,27695000.0,15.56887077
2022-06-27 03:30:00,27695000.0,27715000.0,27622000.0,27680000.0,12.29003126
2022-06-27 03:35:00,27680000.0,27699000.0,27646000.0,27699000.0,6.02185325
2022-06-27 03:40:00,27698000.0,27728000.0,27676000.0,27702000.0,5.40656475
2022-06-27 03:45:00,27725000.0,27729000.0,27694000.0,27695000.0,4.14727647
2022-06-27 03:50:00,27722000.0,27722000.0,27681000.0,27709000.0,4.29261866
2022-06-27 03:55:00,27708000.0,27709000.0,27630000.0,27652000.0,8.98566097
2022-06-27 04:00:00,27678000.0,27694000.0,27639000.0,27692000.0,6.9681794
2022-06-27 04:05:00,27692000.0,27751000.0,27675000.0,27751000.0,9.88174369
2022-06-27 04:10:00,27751000.0,27775000.0,27710000.0,27746000.0,6.15458477
2022-06-27 04:15:00,27721000.0,27755000.0,27721000.0,27746000.0,1.51968847
2022-06-27 04:20:00,27746000.0,27746000.0,27721000.0,27737000.0,2.45299828
2022-06-27 04:25:00,27737000.0,27805000.0,27726000.0,27738000.0,13.96369822
2022-06-27 04:30:00,27762000.0,27763000.0,27739000.0,27739000.0,6.70385357
2022-06-27 04:35:00,27739000.0,27739000.0,27723000.0,27735000.0,3.71192276
2022-06-27 04:40:00,27735000.0,27736000.0,27719000.0,27733000.0,3.10335697
2022-06-27 04:45:00,27719000.0,27736000.0,27712000.0,27735000.0,4.84982598
2022-06-27 04:50:00,27735000.0,27792000.0,27705000.0,27753000.0,3.0046104
2022-06-27 04:55:00,27777000.0,27777000.0,27739000.0,27747000.0,2.31051286
2022-06-27 05:00:00,27747000.0,27768000.0,27735000.0,27757000.0,0.88162477
2022-06-27 05:05:00,27757000.0,27789000.0,27738000.0,27763000.0,6.96208971
2022-06-27 05:10:00,27763000.0,27781000.0,27763000.0,27770000.0,5.44758033
2022-06-27 05:15:00,27770000.0,27770000.0,27700000.0,27701000.0,7.65196404
2022-06-27 05:20:00,27702000.0,27708000.0,27664000.0,27706000.0,5.9570258
2022-06-27 05:25:00,27706000.0,27721000.0,27686000.0,27711000.0,5.81278105
2022-06-27 05:30:00,27710000.0,27784000.0,27699000.0,27784000.0,4.05095121
2022-06-27 05:35:00,27783000.0,27784000.0,27756000.0,27771000.0,2.44421125
2022-06-27 05:40:00,27771000.0,27777000.0,27735000.0,27755000.0,4.26597102
2022-06-27 05:45:00,27755000.0,27850000.0,27737000.0,27822000.0,8.08075137
2022-06-27 05:50:00,27804000.0,27850000.0,27804000.0,27832000.0,4.24009551
2022-06-27 05:55:00,27832000.0,27874000.0,27808000.0,27857000.0,7.46557114
2022-06-27 06:00:00,27853000.0,27861000.0,27833000.0,27856000.0,9.67461209
2022-06-27 06:05:00,27848000.0,27870000.0,27832000.0,27832000.0,11.72761884
2022-06-27 06:10:00,27834000.0,27869000.0,27801000.0,27831000.0,9.98378986
2022-06-27 06:15:00,27831000.0,27831000.0,27791000.0,27807000.0,5.77561596
2022-06-27 06:20:00,27807000.0,27807000.0,27780000.0,27786000.0,3.20324964
2022-06-27 06:25:00,27786000.0,27832000.0,27782000.0,27832000.0,3.81573304
2022-06-27 06:30:00,27832000.0,27832000.0,27798000.0,27813000.0,2.65517648
2022-06-27 06:35:00,27813000.0,27859000.0,27801000.0,27839000.0,4.85274837
2022-06-27 06:40:00,27839000.0,27850000.0,27804000.0,27808000.0,4.04050149
2022-06-27 06:45:00,27830000.0,27840000.0,27800000.0,27834000.0,9.13352255
2022-06-27 06:50:00,27813000.0,27834000.0,27811000.0,27834000.0,3.87315504
2022-06-27 06:55:00,27834000.0,27852000.0,27827000.0,27827000.0,6.11272335
2022-06-27 07:00:00,27832000.0,27849000.0,27782000.0,27825000.0,8.7017426
2022-06-27 07:05:00,27825000.0,27833000.0,27803000.0,27826000.0,5.06886934
2022-06-27 07:10:00,27805000.0,27826000.0,27748000.0,27750000.0,13.31327168
2022-06-27 07:15:00,27764000.0,27764000.0,27622000.0,27630000.0,37.97086053
2022-06-27 07:20:00,27630000.0,27658000.0,27600000.0,27619000.0,21.78404293
2022-06-27 07:25:00,27619000.0,27640000.0,27520000.0,27570000.0,62.73504171
2022-06-27 07:30:00,27548000.0,27570000.0,27468000.0,27499000.0,59.03585766
2022-06-27 07:35:00,27485000.0,27546000.0,27418000.0,27435000.0,51.28280314
2022-06-27 07:40:00,27461000.0,27461000.0,27419000.0,27421000.0,31.6755391
2022-06-27 07:45:00,27440000.0,27461000.0,27418000.0,27449000.0,24.7684754
2022-06-27 07:50:00,27460000.0,27570000.0,27460000.0,27567000.0,26.68025461
2022-06-27 07:55:00,27567000.0,27608000.0,27516000.0,27608000.0,43.60092466
2022-06-27 08:00:00,27608000.0,27689000.0,27553000.0,27689000.0,30.99448092
2022-06-27 08:05:00,27653000.0,27689000.0,27542000.0,27553000.0,16.8773961
2022-06-27 08:10:00,27566000.0,27655000.0,27558000.0,27624000.0,12.57573472
2022-06-27 08:15:00,27606000.0,27624000.0,27540000.0,27548000.0,30.92178963
2022-06-27 08:20:00,27548000.0,27598000.0,27544000.0,27564000.0,8.34583026
