timestamp,date_kst,open,high,low,close,volume
1709926799749,2024-03-09T04:35:00,96474000.0,96474000.0,96306000.0,96442000.0,16.70095839
1709927099525,2024-03-09T04:40:00,96442000.0,96669000.0,96417000.0,96669000.0,7.981
1709927399990,2024-03-09T04:45:00,96669000.0,96709000.0,96610000.0,96656000.0,20.83436067
1709927699979,2024-03-09T04:50:00,96656000.0,96800000.0,96631000.0,96780000.0,17.18636496
1709927999396,2024-03-09T04:55:00,96780000.0,96927000.0,96780000.0,96912000.0,20.6229746
1709928299900,2024-03-09T05:00:00,96927000.0,97352000.0,96905000.0,97352000.0,61.54518476
1709928599341,2024-03-09T05:05:00,97352000.0,97388000.0,96814000.0,97214000.0,43.60209702
1709928899766,2024-03-09T05:10:00,97214000.0,97305000.0,97053000.0,97154000.0,16.44133584
1709929198412,2024-03-09T05:15:00,97100000.0,97355000.0,97100000.0,97355000.0,17.1081443
1709929499291,2024-03-09T05:20:00,97355000.0,97388000.0,97054000.0,97144000.0,31.8442173
1709929799876,2024-03-09T05:25:00,97144000.0,97144000.0,96934000.0,97142000.0,23.36572599
1709930099788,2024-03-09T05:30:00,97142000.0,97388000.0,97118000.0,97346000.0,18.78924521
1709930399788,2024-03-09T05:35:00,97349000.0,97387000.0,97179000.0,97209000.0,19.69004036
1709930699770,2024-03-09T05:40:00,97179000.0,97312000.0,97076000.0,97280000.0,16.29635391
1709930999533,2024-03-09T05:45:00,97280000.0,97338000.0,97186000.0,97328000.0,13.82001452
1709931297479,2024-03-09T05:50:00,97328000.0,97330000.0,97155000.0,97173000.0,12.63849725
1709931599291,2024-03-09T05:55:00,97173000.0,97207000.0,97007000.0,97207000.0,14.02334809
1709931899502,2024-03-09T06:00:00,97207000.0,97250000.0,97020000.0,97231000.0,14.49797497
1709932199859,2024-03-09T06:05:00,97198000.0,97198000.0,97076000.0,97175000.0,12.82227641
1709932499828,2024-03-09T06:10:00,97175000.0,97208000.0,97112000.0,97141000.0,16.40142056
1709932799025,2024-03-09T06:15:00,97112000.0,97166000.0,97066000.0,97164000.0,9.15270454
1709933099903,2024-03-09T06:20:00,97164000.0,97165000.0,96500000.0,96667000.0,39.75510774
1709933399578,2024-03-09T06:25:00,96670000.0,96950000.0,96667000.0,96803000.0,16.13384673
1709933698549,2024-03-09T06:30:00,96803000.0,96907000.0,96775000.0,96801000.0,17.13103335
1709933999427,2024-03-09T06:35:00,96805000.0,96908000.0,96801000.0,96907000.0,13.06503194
1709934298730,2024-03-09T06:40:00,96907000.0,96934000.0,96865000.0,96932000.0,14.35794733
1709934599611,2024-03-09T06:45:00,96932000.0,96934000.0,96868000.0,96929000.0,8.97897357
1709934899848,2024-03-09T06:50:00,96922000.0,96931000.0,96299000.0,96300000.0,25.77472962
1709935199462,2024-03-09T06:55:00,96300000.0,96555000.0,96000000.0,96435000.0,42.70996967
1709935499791,2024-03-09T07:00:00,96479000.0,96510000.0,96182000.0,96374000.0,23.81880949
1709935799104,2024-03-09T07:05:00,96374000.0,96495000.0,96290000.0,96348000.0,18.73824743
1709936099267,2024-03-09T07:10:00,96345000.0,96469000.0,96320000.0,96465000.0,8.38029794
1709936399266,2024-03-09T07:15:00,96465000.0,96470000.0,96454000.0,96470000.0,10.54747557
1709936699348,2024-03-09T07:20:00,96470000.0,96470000.0,96282000.0,96337000.0,13.90569455
1709936999476,2024-03-09T07:25:00,96317000.0,96337000.0,96108000.0,96200000.0,17.73907231
1709937299769,2024-03-09T07:30:00,96200000.0,96478000.0,96199000.0,96441000.0,12.90824344
1709937598816,2024-03-09T07:35:00,96441000.0,96465000.0,96217000.0,96400000.0,15.12546614
1709937898939,2024-03-09T07:40:00,96330000.0,96400000.0,96161000.0,96400000.0,12.93825057
1709938199981,2024-03-09T07:45:00,96399000.0,96412000.0,96317000.0,96394000.0,7.69823879
1709938499790,2024-03-09T07:50:00,96394000.0,96468000.0,96379000.0,96440000.0,13.98398567
1709938799208,2024-03-09T07:55:00,96444000.0,96444000.0,96231000.0,96348000.0,15.50214905
1709939098702,2024-03-09T08:00:00,96314000.0,96342000.0,96274000.0,96284000.0,23.71285768
1709939399616,2024-03-09T08:05:00,96285000.0,96285000.0,96180000.0,96204000.0,12.20414994
1709939698351,2024-03-09T08:10:00,96204000.0,96236000.0,96203000.0,96234000.0,15.47685845
1709939999894,2024-03-09T08:15:00,96234000.0,96346000.0,96224000.0,96339000.0,11.88593593
1709940300009,2024-03-09T08:20:00,96339000.0,96405000.0,96301000.0,96405000.0,10.42097513
1709940599823,2024-03-09T08:25:00,96404000.0,96405000.0,96275000.0,96307000.0,10.31419757
1709940899839,2024-03-09T08:30:00,96383000.0,96437000.0,96290000.0,96421000.0,11.29480193
1709941197856,2024-03-09T08:35:00,96425000.0,96450000.0,96281000.0,96307000.0,13.48952197
1709941499893,2024-03-09T08:40:00,96369000.0,96400000.0,96273000.0,96280000.0,11.97791597
1709941797983,2024-03-09T08:45:00,96295000.0,96404000.0,96251000.0,96377000.0,12.91301053
1709942099858,2024-03-09T08:50:00,96377000.0,96400000.0,96330000.0,96380000.0,11.36347901
1709942399814,2024-03-09T08:55:00,96379000.0,96380000.0,96237000.0,96237000.0,15.18281681
1709942699979,2024-03-09T09:00:00,96237000.0,96330000.0,96031000.0,96035000.0,42.29594449
1709942999968,2024-03-09T09:05:00,96045000.0,96296000.0,95950000.0,96262000.0,54.43869451
1709943299738,2024-03-09T09:10:00,96258000.0,96382000.0,96070000.0,96382000.0,40.31782392
1709943599806,2024-03-09T09:15:00,96382000.0,96399000.0,96288000.0,96343000.0,17.16065251
1709943899313,2024-03-09T09:20:00,96364000.0,96390000.0,96250000.0,96258000.0,24.4229471
1709944199580,2024-03-09T09:25:00,96292000.0,96331000.0,96110000.0,96116000.0,17.71393652
1709944498757,2024-03-09T09:30:00,96116000.0,96116000.0,96000000.0,96002000.0,22.76593072
1709944799904,2024-03-09T09:35:00,96004000.0,96189000.0,96002000.0,96095000.0,26.11875951
1709945099930,2024-03-09T09:40:00,96095000.0,96141000.0,95894000.0,95895000.0,31.34501041
1709945399735,2024-03-09T09:45:00,95895000.0,95986000.0,95891000.0,95980000.0,21.11892168
1709945699483,2024-03-09T09:50:00,95979000.0,95980000.0,95720000.0,95840000.0,46.17625747
1709945999690,2024-03-09T09:55:00,95835000.0,95955000.0,95835000.0,95898000.0,20.11114877
1709946299919,2024-03-09T10:00:00,95898000.0,95899000.0,95723000.0,95731000.0,28.83930693
1709946599986,2024-03-09T10:05:00,95732000.0,95851000.0,95700000.0,95815000.0,35.10489638
1709946899960,2024-03-09T10:10:00,95845000.0,95845000.0,95585000.0,95605000.0,34.17844635
1709947198650,2024-03-09T10:15:00,95633000.0,95749000.0,95600000.0,95657000.0,24.69484467
1709947499345,2024-03-09T10:20:00,95657000.0,95890000.0,95651000.0,95837000.0,20.46861274
1709947799477,2024-03-09T10:25:00,95837000.0,95986000.0,95837000.0,95955000.0,29.66458128
1709948099652,2024-03-09T10:30:00,95955000.0,96135000.0,95955000.0,96000000.0,39.19105256
1709948399681,2024-03-09T10:35:00,96008000.0,96008000.0,95799000.0,95811000.0,18.48599068
1709948698997,2024-03-09T10:40:00,95839000.0,95955000.0,95810000.0,95939000.0,10.55026553
1709948999773,2024-03-09T10:45:00,95939000.0,95999000.0,95883000.0,95938000.0,17.79728927
1709949299946,2024-03-09T10:50:00,95934000.0,96054000.0,95933000.0,95953000.0,18.58169006
1709949599975,2024-03-09T10:55:00,95962000.0,95971000.0,95870000.0,95871000.0,16.22616849
1709949900019,2024-03-09T11:00:00,95872000.0,96032000.0,95806000.0,95943000.0,13.60342808
1709950199882,2024-03-09T11:05:00,95943000.0,96034000.0,95846000.0,95850000.0,18.53523957
1709950499736,2024-03-09T11:10:00,95850000.0,95920000.0,95840000.0,95842000.0,19.1847073
1709950799269,2024-03-09T11:15:00,95840000.0,95913000.0,95787000.0,95856000.0,12.88480899
1709951098837,2024-03-09T11:20:00,95856000.0,95877000.0,95766000.0,95839000.0,16.46718799
1709951399521,2024-03-09T11:25:00,95797000.0,95842000.0,95787000.0,95842000.0,16.4568114
1709951699834,2024-03-09T11:30:00,95837000.0,95990000.0,95836000.0,95957000.0,13.14761837
1709951999778,2024-03-09T11:35:00,95957000.0,96030000.0,95924000.0,96029000.0,16.92129314
1709952299961,2024-03-09T11:40:00,96028000.0,96028000.0,95960000.0,95982000.0,18.41711835
1709952599483,2024-03-09T11:45:00,95982000.0,95984000.0,95960000.0,95984000.0,10.51003255
1709952899698,2024-03-09T11:50:00,95984000.0,95984000.0,95931000.0,95957000.0,10.28463198
1709953199522,2024-03-09T11:55:00,95956000.0,95957000.0,95950000.0,95950000.0,10.99576069
1709953499725,2024-03-09T12:00:00,95955000.0,96056000.0,95950000.0,96007000.0,12.09495772
1709953799977,2024-03-09T12:05:00,96007000.0,96052000.0,95956000.0,96000000.0,18.08676696
1709954099522,2024-03-09T12:10:00,96000000.0,96044000.0,95956000.0,95997000.0,8.77833224
1709954398849,2024-03-09T12:15:00,95976000.0,96086000.0,95975000.0,96084000.0,10.90481707
1709954699704,2024-03-09T12:20:00,96084000.0,96276000.0,95994000.0,96252000.0,45.87408697
1709955000034,2024-03-09T12:25:00,96252000.0,96299000.0,96148000.0,96148000.0,29.75126364
1709955300022,2024-03-09T12:30:00,96146000.0,96161000.0,96097000.0,96116000.0,12.32386443
1709955599768,2024-03-09T12:35:00,96116000.0,96244000.0,96115000.0,96220000.0,12.63694993
1709955898477,2024-03-09T12:40:00,96231000.0,96244000.0,96110000.0,96180000.0,19.22175259
1709956198393,2024-03-09T12:45:00,96115000.0,96181000.0,96098000.0,96098000.0,9.86364367
1709956500007,2024-03-09T12:50:00,96098000.0,96213000.0,96098000.0,96177000.0,11.66762517
1709956799545,2024-03-09T12:55:00,96177000.0,96190000.0,96084000.0,96132000.0,14.87773664
1709957099328,2024-03-09T13:00:00,96107000.0,96132000.0,96034000.0,96035000.0,8.19989316
1709957399398,2024-03-09T13:05:00,96034000.0,96040000.0,95999000.0,96001000.0,10.70753959
1709957699672,2024-03-09T13:10:00,96001000.0,96014000.0,96000000.0,96002000.0,7.7917048
1709957998932,2024-03-09T13:15:00,96002000.0,96130000.0,96001000.0,96035000.0,17.9033826
1709958299344,2024-03-09T13:20:00,96059000.0,96130000.0,96026000.0,96105000.0,8.40784826
1709958599534,2024-03-09T13:25:00,96103000.0,96132000.0,96069000.0,96084000.0,10.61194971
1709958899531,2024-03-09T13:30:00,96129000.0,96198000.0,96080000.0,96196000.0,14.72041313
1709959199568,2024-03-09T13:35:00,96196000.0,96292000.0,96128000.0,96289000.0,24.77934273
1709959499927,2024-03-09T13:40:00,96282000.0,96304000.0,96150000.0,96150000.0,16.70061862
1709959799410,2024-03-09T13:45:00,96150000.0,96222000.0,96120000.0,96218000.0,10.53720279
1709960099972,2024-03-09T13:50:00,96177000.0,96331000.0,96162000.0,96313000.0,17.19473821
1709960399141,2024-03-09T13:55:00,96313000.0,96420000.0,96289000.0,96344000.0,27.57274928
1709960699959,2024-03-09T14:00:00,96344000.0,96345000.0,96267000.0,96300000.0,13.98564656
1709960999971,2024-03-09T14:05:00,96300000.0,96375000.0,96284000.0,96338000.0,8.46556377
1709961298197,2024-03-09T14:10:00,96338000.0,96345000.0,96297000.0,96297000.0,7.02630501
1709961598634,2024-03-09T14:15:00,96301000.0,96303000.0,96270000.0,96274000.0,10.8303099
1709961899679,2024-03-09T14:20:00,96274000.0,96327000.0,96270000.0,96302000.0,9.45702092
1709962199512,2024-03-09T14:25:00,96302000.0,96326000.0,96298000.0,96326000.0,10.06698419
1709962499387,2024-03-09T14:30:00,96325000.0,96328000.0,96304000.0,96310000.0,9.52795169
1709962799573,2024-03-09T14:35:00,96308000.0,96313000.0,96270000.0,96271000.0,10.3676556
1709963098736,2024-03-09T14:40:00,96272000.0,96273000.0,96255000.0,96257000.0,10.84373586
1709963399410,2024-03-09T14:45:00,96264000.0,96265000.0,96224000.0,96224000.0,13.63315608
1709963699866,2024-03-09T14:50:00,96224000.0,96225000.0,96118000.0,96148000.0,13.67288522
1709963999717,2024-03-09T14:55:00,96149000.0,96230000.0,96122000.0,96230000.0,12.91091349
1709964299881,2024-03-09T15:00:00,96230000.0,96230000.0,96150000.0,96196000.0,10.39293938
1709964598910,2024-03-09T15:05:00,96196000.0,96196000.0,96153000.0,96159000.0,6.67370224
1709964899939,2024-03-09T15:10:00,96159000.0,96168000.0,96118000.0,96120000.0,11.27660913
1709965199823,2024-03-09T15:15:00,96120000.0,96129000.0,96098000.0,96099000.0,13.56161152
1709965499938,2024-03-09T15:20:00,96098000.0,96137000.0,96095000.0,96130000.0,12.21352593
1709965799648,2024-03-09T15:25:00,96130000.0,96131000.0,96102000.0,96103000.0,10.86436501
1709966099504,2024-03-09T15:30:00,96104000.0,96165000.0,96103000.0,96155000.0,15.53193935
1709966396507,2024-03-09T15:35:00,96155000.0,96204000.0,96133000.0,96202000.0,9.63751545
1709966699767,2024-03-09T15:40:00,96202000.0,96299000.0,96202000.0,96299000.0,10.08201999
1709966999868,2024-03-09T15:45:00,96299000.0,96409000.0,96295000.0,96380000.0,20.06568352
1709967298529,2024-03-09T15:50:00,96380000.0,96412000.0,96290000.0,96294000.0,18.30020748
1709967598102,2024-03-09T15:55:00,96300000.0,96398000.0,96294000.0,96361000.0,7.81005253
1709967899824,2024-03-09T16:00:00,96361000.0,96365000.0,96300000.0,96325000.0,7.67284984
1709968198860,2024-03-09T16:05:00,96325000.0,96370000.0,96292000.0,96360000.0,11.80605167
1709968498660,2024-03-09T16:10:00,96360000.0,96401000.0,96295000.0,96399000.0,11.33234979
1709968799970,2024-03-09T16:15:00,96399000.0,96399000.0,96321000.0,96373000.0,9.80325004
1709969099399,2024-03-09T16:20:00,96373000.0,96374000.0,96345000.0,96368000.0,10.91222542
1709969399866,2024-03-09T16:25:00,96368000.0,96399000.0,96345000.0,96398000.0,9.96557195
1709969699919,2024-03-09T16:30:00,96387000.0,96407000.0,96385000.0,96406000.0,15.64711262
1709969999312,2024-03-09T16:35:00,96406000.0,96407000.0,96390000.0,96401000.0,10.89917167
1709970297939,2024-03-09T16:40:00,96401000.0,96405000.0,96367000.0,96369000.0,11.02478966
1709970597372,2024-03-09T16:45:00,96399000.0,96400000.0,96360000.0,96373000.0,7.91354787
1709970899776,2024-03-09T16:50:00,96373000.0,96416000.0,96311000.0,96338000.0,15.16610288
1709971199398,2024-03-09T16:55:00,96353000.0,96354000.0,96195000.0,96195000.0,18.22033971
1709971499682,2024-03-09T17:00:00,96199000.0,96332000.0,96185000.0,96330000.0,14.18802285
1709971799952,2024-03-09T17:05:00,96331000.0,96378000.0,96330000.0,96334000.0,11.50223957
1709972099092,2024-03-09T17:10:00,96334000.0,96334000.0,96233000.0,96311000.0,10.52249263
1709972399041,2024-03-09T17:15:00,96311000.0,96312000.0,96230000.0,96237000.0,14.49562884
1709972699871,2024-03-09T17:20:00,96231000.0,96300000.0,96180000.0,96270000.0,12.05536813
1709972999669,2024-03-09T17:25:00,96271000.0,96290000.0,96232000.0,96233000.0,8.45167352
1709973299991,2024-03-09T17:30:00,96232000.0,96233000.0,96140000.0,96165000.0,15.95610875
1709973599183,2024-03-09T17:35:00,96166000.0,96285000.0,96155000.0,96270000.0,10.66247157
1709973899391,2024-03-09T17:40:00,96285000.0,96290000.0,96200000.0,96251000.0,9.77089028
1709974199924,2024-03-09T17:45:00,96240000.0,96280000.0,96235000.0,96238000.0,8.4762728
1709974500017,2024-03-09T17:50:00,96237000.0,96269000.0,96195000.0,96197000.0,11.54306605
1709974799151,2024-03-09T17:55:00,96195000.0,96197000.0,96131000.0,96132000.0,13.35646686
1709975099865,2024-03-09T18:00:00,96133000.0,96197000.0,96130000.0,96165000.0,8.02008722
1709975399882,2024-03-09T18:05:00,96165000.0,96196000.0,96097000.0,96097000.0,18.69782555
1709975699944,2024-03-09T18:10:00,96096000.0,96097000.0,96067000.0,96067000.0,10.21875798
1709975997467,2024-03-09T18:15:00,96066000.0,96096000.0,96007000.0,96095000.0,16.16983718
1709976299815,2024-03-09T18:20:00,96079000.0,96157000.0,96077000.0,96155000.0,10.43812067
1709976599838,2024-03-09T18:25:00,96155000.0,96250000.0,96100000.0,96250000.0,13.45291922
1709976896091,2024-03-09T18:30:00,96250000.0,96290000.0,96235000.0,96239000.0,11.03610863
1709977199821,2024-03-09T18:35:00,96239000.0,96239000.0,96097000.0,96172000.0,9.73698389
1709977499935,2024-03-09T18:40:00,96173000.0,96173000.0,96051000.0,96105000.0,11.01886348
1709977799838,2024-03-09T18:45:00,96105000.0,96173000.0,96050000.0,96127000.0,13.73626528
1709978099087,2024-03-09T18:50:00,96127000.0,96172000.0,96050000.0,96060000.0,13.09806274
1709978399984,2024-03-09T18:55:00,96112000.0,96112000.0,96050000.0,96110000.0,10.83323466
1709978699522,2024-03-09T19:00:00,96110000.0,96164000.0,96050000.0,96090000.0,12.03056284
1709978999355,2024-03-09T19:05:00,96143000.0,96145000.0,96043000.0,96048000.0,12.75034006
1709979299376,2024-03-09T19:10:00,96048000.0,96147000.0,96000000.0,96000000.0,31.83475135
1709979599833,2024-03-09T19:15:00,96000000.0,96012000.0,95800000.0,95807000.0,48.66982015
1709979899747,2024-03-09T19:20:00,95800000.0,95819000.0,95533000.0,95710000.0,117.27961292
1709980199954,2024-03-09T19:25:00,95710000.0,95789000.0,95400000.0,95759000.0,78.80977757
1709980500030,2024-03-09T19:30:00,95716000.0,95955000.0,95716000.0,95866000.0,41.88831819
1709980799895,2024-03-09T19:35:00,95866000.0,96029000.0,95811000.0,96000000.0,16.31699291
1709981099817,2024-03-09T19:40:00,95998000.0,96029000.0,95900000.0,95915000.0,14.22324532
1709981399852,2024-03-09T19:45:00,95913000.0,95915000.0,95850000.0,95884000.0,12.2202184
1709981699971,2024-03-09T19:50:00,95864000.0,96026000.0,95802000.0,96010000.0,14.15844804
1709981999445,2024-03-09T19:55:00,96026000.0,96026000.0,95974000.0,95995000.0,10.56766991
1709982299734,2024-03-09T20:00:00,95995000.0,96088000.0,95959000.0,96087000.0,10.7348043
1709982599575,2024-03-09T20:05:00,96088000.0,96090000.0,96000000.0,96038000.0,11.00851792
1709982899442,2024-03-09T20:10:00,96005000.0,96048000.0,95946000.0,95948000.0,11.11581982
1709983199858,2024-03-09T20:15:00,95949000.0,96047000.0,95905000.0,96030000.0,14.27580466
1709983498261,2024-03-09T20:20:00,96030000.0,96299000.0,96015000.0,96293000.0,39.8452966
1709983799896,2024-03-09T20:25:00,96294000.0,96362000.0,96293000.0,96318000.0,20.3748376
1709984099689,2024-03-09T20:30:00,96318000.0,96321000.0,96220000.0,96222000.0,19.05265963
1709984399168,2024-03-09T20:35:00,96220000.0,96220000.0,96030000.0,96126000.0,15.08579746
1709984697899,2024-03-09T20:40:00,96074000.0,96155000.0,96072000.0,96090000.0,10.27781411
1709984999944,2024-03-09T20:45:00,96155000.0,96185000.0,96090000.0,96118000.0,8.08273352
1709985299495,2024-03-09T20:50:00,96122000.0,96145000.0,96065000.0,96078000.0,10.29684177
1709985599620,2024-03-09T20:55:00,96093000.0,96099000.0,96066000.0,96079000.0,7.2456414
1709985899685,2024-03-09T21:00:00,96079000.0,96090000.0,96000000.0,96001000.0,14.84250382
1709986199582,2024-03-09T21:05:00,96001000.0,96101000.0,96000000.0,96006000.0,10.75430492
1709986499687,2024-03-09T21:10:00,96006000.0,96088000.0,96005000.0,96012000.0,9.67378532
1709986799074,2024-03-09T21:15:00,96013000.0,96047000.0,95905000.0,95924000.0,19.06588047
1709987099669,2024-03-09T21:20:00,95924000.0,95979000.0,95880000.0,95880000.0,14.05068563
1709987399166,2024-03-09T21:25:00,95880000.0,95901000.0,95764000.0,95796000.0,25.21659425
1709987698427,2024-03-09T21:30:00,95790000.0,95985000.0,95750000.0,95938000.0,22.06030566
1709987999541,2024-03-09T21:35:00,95938000.0,95977000.0,95903000.0,95955000.0,11.42544846
1709988299418,2024-03-09T21:40:00,95954000.0,95984000.0,95906000.0,95983000.0,9.09630506
1709988599939,2024-03-09T21:45:00,95983000.0,96100000.0,95981000.0,96075000.0,11.74450131
1709988899946,2024-03-09T21:50:00,96080000.0,96110000.0,96022000.0,96022000.0,12.21308224
1709989200007,2024-03-09T21:55:00,96022000.0,96193000.0,96013000.0,96173000.0,15.02012138
1709989499967,2024-03-09T22:00:00,96174000.0,96190000.0,96046000.0,96129000.0,12.87864836
1709989799947,2024-03-09T22:05:00,96129000.0,96129000.0,96041000.0,96095000.0,8.46853558
1709990099214,2024-03-09T22:10:00,96095000.0,96095000.0,95970000.0,95971000.0,12.37894063
1709990399350,2024-03-09T22:15:00,95970000.0,95998000.0,95935000.0,95960000.0,11.50201201
1709990699391,2024-03-09T22:20:00,95961000.0,95961000.0,95934000.0,95945000.0,9.07904036
1709990998314,2024-03-09T22:25:00,95944000.0,95951000.0,95932000.0,95934000.0,9.84561754
1709991299305,2024-03-09T22:30:00,95938000.0,95940000.0,95928000.0,95929000.0,13.84284089
1709991599989,2024-03-09T22:35:00,95929000.0,95945000.0,95909000.0,95945000.0,18.53370808
